1662123058.876693 server started (36234): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1662123058.876732 on Darwin 21.2.0 Darwin Kernel Version 21.2.0: Sun Nov 28 20:28:41 PST 2021; root:xnu-8019.61.5~1/RELEASE_ARM64_T6000
1662123058.876743 using libevent 2.1.12-stable (select); utf8proc 2.7.0; ncurses 6.3
1662123058.876791 input_key_build: 0x10e003 (PasteStart) is \033[200~
1662123058.906981 cmd_parse_build_commands 0:3 0:1: -1p(jump to forward)
1662123058.906983 cmd_parse_build_commands 0:3 0:2 0:0: send
1662123058.906985 cmd_parse_build_commands 0:3 0:2 0:1: -X
1662123058.906987 cmd_parse_build_commands 0:3 0:2 0:2: jump-to-forward
1662123058.906989 cmd_parse_build_commands 0:3 0:2 0:3: %%
1662123058.906992 cmd_parse_build_commands 0:0: command-prompt
1662123058.906994 cmd_parse_build_commands 0:1: -1p(jump to forward)
1662123058.906996 cmd_parse_build_commands 0:2 0:0: send
1662123058.906999 cmd_parse_build_commands 0:2 0:1: -X
1662123058.907001 cmd_parse_build_commands 0:2 0:2: jump-to-forward
1662123058.907003 cmd_parse_build_commands 0:2 0:3: %%
1662123058.907005 cmd_parse_build_commands 0:0: send
1662123058.907007 cmd_parse_build_commands 0:1: -X
1662123058.907010 cmd_parse_build_commands 0:2: jump-to-forward
1662123058.907012 cmd_parse_build_commands 0:3: %%
1662123058.907015 args_parse: -X
1662123058.907017 args_parse: flags end at 2 of 4
1662123058.907019 args_parse: 2 = jump-to-forward (type 1)
1662123058.907021 args_parse: 3 = %% (type 1)
1662123058.907026 cmd_parse_build_commands: send-keys -X jump-to-forward "%%"
1662123058.907028 args_parse: -1
1662123058.907030 args_parse: -p = (jump to forward)
1662123058.907033 args_parse: flags end at 2 of 3
1662123058.907037 args_parse: 2 = send-keys -X jump-to-forward "%%" (type 2)
1662123058.907043 cmd_parse_build_commands: command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" }
1662123058.907045 args_parse: -T = copy-mode-vi
1662123058.907047 args_parse: flags end at 2 of 4
1662123058.907049 args_parse: 2 = t (type 1)
1662123058.907056 args_parse: 3 = command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } (type 2)
1662123058.907064 cmd_parse_build_commands: bind-key -T copy-mode-vi t { command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } }
1662123058.907068 cmdq_get_command: [bind-key/0x136236900] group 2370
1662123058.907070 cmdq_append <global>: [bind-key/0x136236900]
1662123058.907074 yylex_token: bind
1662123058.907077 yylex_token: -Tcopy-mode-vi
1662123058.907079 yylex_token: v
1662123058.907081 yylex_token: send
1662123058.907083 yylex_token: -X
1662123058.907086 yylex_token: rectangle-toggle
1662123058.907088 cmd_parse_build_commands 0:0: bind
1662123058.907091 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907093 cmd_parse_build_commands 0:2: v
1662123058.907095 cmd_parse_build_commands 0:3 0:0: send
1662123058.907097 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907099 cmd_parse_build_commands 0:3 0:2: rectangle-toggle
1662123058.907102 cmd_parse_build_commands 0:0: send
1662123058.907104 cmd_parse_build_commands 0:1: -X
1662123058.907106 cmd_parse_build_commands 0:2: rectangle-toggle
1662123058.907109 args_parse: -X
1662123058.907112 args_parse: flags end at 2 of 3
1662123058.907114 args_parse: 2 = rectangle-toggle (type 1)
1662123058.907118 cmd_parse_build_commands: send-keys -X rectangle-toggle
1662123058.907120 args_parse: -T = copy-mode-vi
1662123058.907122 args_parse: flags end at 2 of 4
1662123058.907125 args_parse: 2 = v (type 1)
1662123058.907128 args_parse: 3 = send-keys -X rectangle-toggle (type 2)
1662123058.907134 cmd_parse_build_commands: bind-key -T copy-mode-vi v { send-keys -X rectangle-toggle }
1662123058.907137 cmdq_get_command: [bind-key/0x1362370e0] group 2382
1662123058.907145 cmdq_append <global>: [bind-key/0x1362370e0]
1662123058.907147 yylex_token: bind
1662123058.907150 yylex_token: -Tcopy-mode-vi
1662123058.907152 yylex_token: w
1662123058.907154 yylex_token: send
1662123058.907156 yylex_token: -X
1662123058.907159 yylex_token: next-word
1662123058.907161 cmd_parse_build_commands 0:0: bind
1662123058.907163 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907165 cmd_parse_build_commands 0:2: w
1662123058.907167 cmd_parse_build_commands 0:3 0:0: send
1662123058.907170 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907172 cmd_parse_build_commands 0:3 0:2: next-word
1662123058.907174 cmd_parse_build_commands 0:0: send
1662123058.907176 cmd_parse_build_commands 0:1: -X
1662123058.907179 cmd_parse_build_commands 0:2: next-word
1662123058.907181 args_parse: -X
1662123058.907183 args_parse: flags end at 2 of 3
1662123058.907186 args_parse: 2 = next-word (type 1)
1662123058.907189 cmd_parse_build_commands: send-keys -X next-word
1662123058.907192 args_parse: -T = copy-mode-vi
1662123058.907194 args_parse: flags end at 2 of 4
1662123058.907196 args_parse: 2 = w (type 1)
1662123058.907199 args_parse: 3 = send-keys -X next-word (type 2)
1662123058.907205 cmd_parse_build_commands: bind-key -T copy-mode-vi w { send-keys -X next-word }
1662123058.907208 cmdq_get_command: [bind-key/0x1362374f0] group 2390
1662123058.907210 cmdq_append <global>: [bind-key/0x1362374f0]
1662123058.907212 yylex_token: bind
1662123058.907215 yylex_token: -Tcopy-mode-vi
1662123058.907217 yylex_token: {
1662123058.907219 yylex_token: send
1662123058.907221 yylex_token: -X
1662123058.907224 yylex_token: previous-paragraph
1662123058.907227 cmd_parse_build_commands 0:0: bind
1662123058.907229 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907231 cmd_parse_build_commands 0:2: {
1662123058.907233 cmd_parse_build_commands 0:3 0:0: send
1662123058.907235 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907237 cmd_parse_build_commands 0:3 0:2: previous-paragraph
1662123058.907240 cmd_parse_build_commands 0:0: send
1662123058.907242 cmd_parse_build_commands 0:1: -X
1662123058.907244 cmd_parse_build_commands 0:2: previous-paragraph
1662123058.907247 args_parse: -X
1662123058.907249 args_parse: flags end at 2 of 3
1662123058.907251 args_parse: 2 = previous-paragraph (type 1)
1662123058.907255 cmd_parse_build_commands: send-keys -X previous-paragraph
1662123058.907258 args_parse: -T = copy-mode-vi
1662123058.907260 args_parse: flags end at 2 of 4
1662123058.907262 args_parse: 2 = { (type 1)
1662123058.907265 args_parse: 3 = send-keys -X previous-paragraph (type 2)
1662123058.907271 cmd_parse_build_commands: bind-key -T copy-mode-vi \\{ { send-keys -X previous-paragraph }
1662123058.907275 cmdq_get_command: [bind-key/0x1362379a0] group 2398
1662123058.907277 cmdq_append <global>: [bind-key/0x1362379a0]
1662123058.907279 yylex_token: bind
1662123058.907281 yylex_token: -Tcopy-mode-vi
1662123058.907283 yylex_token: }
1662123058.907286 yylex_token: send
1662123058.907288 yylex_token: -X
1662123058.907290 yylex_token: next-paragraph
1662123058.907293 cmd_parse_build_commands 0:0: bind
1662123058.907295 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907297 cmd_parse_build_commands 0:2: }
1662123058.907299 cmd_parse_build_commands 0:3 0:0: send
1662123058.907301 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907303 cmd_parse_build_commands 0:3 0:2: next-paragraph
1662123058.907306 cmd_parse_build_commands 0:0: send
1662123058.907308 cmd_parse_build_commands 0:1: -X
1662123058.907310 cmd_parse_build_commands 0:2: next-paragraph
1662123058.907313 args_parse: -X
1662123058.907315 args_parse: flags end at 2 of 3
1662123058.907317 args_parse: 2 = next-paragraph (type 1)
1662123058.907321 cmd_parse_build_commands: send-keys -X next-paragraph
1662123058.907323 args_parse: -T = copy-mode-vi
1662123058.907326 args_parse: flags end at 2 of 4
1662123058.907328 args_parse: 2 = } (type 1)
1662123058.907331 args_parse: 3 = send-keys -X next-paragraph (type 2)
1662123058.907338 cmd_parse_build_commands: bind-key -T copy-mode-vi \\} { send-keys -X next-paragraph }
1662123058.907345 cmdq_get_command: [bind-key/0x136237ea0] group 2406
1662123058.907348 cmdq_append <global>: [bind-key/0x136237ea0]
1662123058.907350 yylex_token: bind
1662123058.907352 yylex_token: -Tcopy-mode-vi
1662123058.907354 yylex_get_word: %
1662123058.907357 yylex_token: send
1662123058.907359 yylex_token: -X
1662123058.907361 yylex_token: next-matching-bracket
1662123058.907364 cmd_parse_build_commands 0:0: bind
1662123058.907366 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907368 cmd_parse_build_commands 0:2: %
1662123058.907370 cmd_parse_build_commands 0:3 0:0: send
1662123058.907372 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907374 cmd_parse_build_commands 0:3 0:2: next-matching-bracket
1662123058.907377 cmd_parse_build_commands 0:0: send
1662123058.907379 cmd_parse_build_commands 0:1: -X
1662123058.907381 cmd_parse_build_commands 0:2: next-matching-bracket
1662123058.907384 args_parse: -X
1662123058.907386 args_parse: flags end at 2 of 3
1662123058.907388 args_parse: 2 = next-matching-bracket (type 1)
1662123058.907392 cmd_parse_build_commands: send-keys -X next-matching-bracket
1662123058.907394 args_parse: -T = copy-mode-vi
1662123058.907396 args_parse: flags end at 2 of 4
1662123058.907399 args_parse: 2 = % (type 1)
1662123058.907402 args_parse: 3 = send-keys -X next-matching-bracket (type 2)
1662123058.907408 cmd_parse_build_commands: bind-key -T copy-mode-vi \\% { send-keys -X next-matching-bracket }
1662123058.907411 cmdq_get_command: [bind-key/0x136238290] group 2414
1662123058.907413 cmdq_append <global>: [bind-key/0x136238290]
1662123058.907416 yylex_token: bind
1662123058.907418 yylex_token: -Tcopy-mode-vi
1662123058.907421 yylex_token: MouseDown1Pane
1662123058.907423 yylex_token: select-pane
1662123058.907425 cmd_parse_build_commands 0:0: bind
1662123058.907428 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907430 cmd_parse_build_commands 0:2: MouseDown1Pane
1662123058.907432 cmd_parse_build_commands 0:3 0:0: select-pane
1662123058.907435 cmd_parse_build_commands 0:0: select-pane
1662123058.907437 args_parse: flags end at 1 of 1
1662123058.907440 cmd_parse_build_commands: select-pane
1662123058.907442 args_parse: -T = copy-mode-vi
1662123058.907444 args_parse: flags end at 2 of 4
1662123058.907446 args_parse: 2 = MouseDown1Pane (type 1)
1662123058.907449 args_parse: 3 = select-pane (type 2)
1662123058.907454 cmd_parse_build_commands: bind-key -T copy-mode-vi MouseDown1Pane { select-pane }
1662123058.907457 cmdq_get_command: [bind-key/0x136238600] group 2422
1662123058.907459 cmdq_append <global>: [bind-key/0x136238600]
1662123058.907462 yylex_token: bind
1662123058.907464 yylex_token: -Tcopy-mode-vi
1662123058.907467 yylex_token: MouseDrag1Pane
1662123058.907469 yylex_token: select-pane
1662123058.907471 yylex_token: send
1662123058.907473 yylex_token: -X
1662123058.907476 yylex_token: begin-selection
1662123058.907478 cmd_parse_build_commands 0:0: bind
1662123058.907481 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907483 cmd_parse_build_commands 0:2: MouseDrag1Pane
1662123058.907485 cmd_parse_build_commands 0:3 0:0: select-pane
1662123058.907487 cmd_parse_build_commands 0:3 1:0: send
1662123058.907489 cmd_parse_build_commands 0:3 1:1: -X
1662123058.907491 cmd_parse_build_commands 0:3 1:2: begin-selection
1662123058.907494 cmd_parse_build_commands 0:0: select-pane
1662123058.907496 cmd_parse_build_commands 1:0: send
1662123058.907498 cmd_parse_build_commands 1:1: -X
1662123058.907500 cmd_parse_build_commands 1:2: begin-selection
1662123058.907503 args_parse: flags end at 1 of 1
1662123058.907506 args_parse: -X
1662123058.907508 args_parse: flags end at 2 of 3
1662123058.907510 args_parse: 2 = begin-selection (type 1)
1662123058.907514 cmd_parse_build_commands: select-pane ; send-keys -X begin-selection
1662123058.907517 args_parse: -T = copy-mode-vi
1662123058.907519 args_parse: flags end at 2 of 4
1662123058.907521 args_parse: 2 = MouseDrag1Pane (type 1)
1662123058.907525 args_parse: 3 = select-pane ; send-keys -X begin-selection (type 2)
1662123058.907535 cmd_parse_build_commands: bind-key -T copy-mode-vi MouseDrag1Pane { select-pane ; send-keys -X begin-selection }
1662123058.907538 cmdq_get_command: [bind-key/0x1362389b0] group 2430
1662123058.907541 cmdq_append <global>: [bind-key/0x1362389b0]
1662123058.907543 yylex_token: bind
1662123058.907545 yylex_token: -Tcopy-mode-vi
1662123058.907548 yylex_token: MouseDragEnd1Pane
1662123058.907550 yylex_token: send
1662123058.907552 yylex_token: -X
1662123058.907555 yylex_token: copy-pipe-and-cancel
1662123058.907557 cmd_parse_build_commands 0:0: bind
1662123058.907559 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907562 cmd_parse_build_commands 0:2: MouseDragEnd1Pane
1662123058.907564 cmd_parse_build_commands 0:3 0:0: send
1662123058.907566 cmd_parse_build_commands 0:3 0:1: -X
1662123058.907568 cmd_parse_build_commands 0:3 0:2: copy-pipe-and-cancel
1662123058.907571 cmd_parse_build_commands 0:0: send
1662123058.907573 cmd_parse_build_commands 0:1: -X
1662123058.907575 cmd_parse_build_commands 0:2: copy-pipe-and-cancel
1662123058.907578 args_parse: -X
1662123058.907580 args_parse: flags end at 2 of 3
1662123058.907582 args_parse: 2 = copy-pipe-and-cancel (type 1)
1662123058.907586 cmd_parse_build_commands: send-keys -X copy-pipe-and-cancel
1662123058.907588 args_parse: -T = copy-mode-vi
1662123058.907590 args_parse: flags end at 2 of 4
1662123058.907592 args_parse: 2 = MouseDragEnd1Pane (type 1)
1662123058.907596 args_parse: 3 = send-keys -X copy-pipe-and-cancel (type 2)
1662123058.907602 cmd_parse_build_commands: bind-key -T copy-mode-vi MouseDragEnd1Pane { send-keys -X copy-pipe-and-cancel }
1662123058.907605 cmdq_get_command: [bind-key/0x136238e60] group 2439
1662123058.907607 cmdq_append <global>: [bind-key/0x136238e60]
1662123058.907610 yylex_token: bind
1662123058.907612 yylex_token: -Tcopy-mode-vi
1662123058.907614 yylex_token: WheelUpPane
1662123058.907617 yylex_token: select-pane
1662123058.907619 yylex_token: send
1662123058.907621 yylex_token: -N5
1662123058.907623 yylex_token: -X
1662123058.907625 yylex_token: scroll-up
1662123058.907628 cmd_parse_build_commands 0:0: bind
1662123058.907630 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907632 cmd_parse_build_commands 0:2: WheelUpPane
1662123058.907634 cmd_parse_build_commands 0:3 0:0: select-pane
1662123058.907637 cmd_parse_build_commands 0:3 1:0: send
1662123058.907639 cmd_parse_build_commands 0:3 1:1: -N5
1662123058.907641 cmd_parse_build_commands 0:3 1:2: -X
1662123058.907643 cmd_parse_build_commands 0:3 1:3: scroll-up
1662123058.907645 cmd_parse_build_commands 0:0: select-pane
1662123058.907648 cmd_parse_build_commands 1:0: send
1662123058.907650 cmd_parse_build_commands 1:1: -N5
1662123058.907652 cmd_parse_build_commands 1:2: -X
1662123058.907654 cmd_parse_build_commands 1:3: scroll-up
1662123058.907656 args_parse: flags end at 1 of 1
1662123058.907660 args_parse: -N = 5
1662123058.907662 args_parse: -X
1662123058.907664 args_parse: flags end at 3 of 4
1662123058.907666 args_parse: 3 = scroll-up (type 1)
1662123058.907671 cmd_parse_build_commands: select-pane ; send-keys -X -N 5 scroll-up
1662123058.907673 args_parse: -T = copy-mode-vi
1662123058.907675 args_parse: flags end at 2 of 4
1662123058.907678 args_parse: 2 = WheelUpPane (type 1)
1662123058.907682 args_parse: 3 = select-pane ; send-keys -X -N 5 scroll-up (type 2)
1662123058.907689 cmd_parse_build_commands: bind-key -T copy-mode-vi WheelUpPane { select-pane ; send-keys -X -N 5 scroll-up }
1662123058.907692 cmdq_get_command: [bind-key/0x1362390c0] group 2447
1662123058.907694 cmdq_append <global>: [bind-key/0x1362390c0]
1662123058.907697 yylex_token: bind
1662123058.907699 yylex_token: -Tcopy-mode-vi
1662123058.907702 yylex_token: WheelDownPane
1662123058.907704 yylex_token: select-pane
1662123058.907706 yylex_token: send
1662123058.907708 yylex_token: -N5
1662123058.907710 yylex_token: -X
1662123058.907713 yylex_token: scroll-down
1662123058.907715 cmd_parse_build_commands 0:0: bind
1662123058.907717 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1662123058.907723 cmd_parse_build_commands 0:2: WheelDownPane
1662123058.907726 cmd_parse_build_commands 0:3 0:0: select-pane
1662123058.907728 cmd_parse_build_commands 0:3 1:0: send
1662123058.907730 cmd_parse_build_commands 0:3 1:1: -N5
1662123058.907732 cmd_parse_build_commands 0:3 1:2: -X
1662123058.907734 cmd_parse_build_commands 0:3 1:3: scroll-down
1662123058.907737 cmd_parse_build_commands 0:0: select-pane
1662123058.907739 cmd_parse_build_commands 1:0: send
1662123058.907741 cmd_parse_build_commands 1:1: -N5
1662123058.907743 cmd_parse_build_commands 1:2: -X
1662123058.907745 cmd_parse_build_commands 1:3: scroll-down
1662123058.907748 args_parse: flags end at 1 of 1
1662123058.907751 args_parse: -N = 5
1662123058.907753 args_parse: -X
1662123058.907755 args_parse: flags end at 3 of 4
1662123058.907757 args_parse: 3 = scroll-down (type 1)
1662123058.907762 cmd_parse_build_commands: select-pane ; send-keys -X -N 5 scroll-down
1662123058.907764 args_parse: -T = copy-mode-vi
1662123058.907766 args_parse: flags end at 2 of 4
1662123058.907769 args_parse: 2 = WheelDownPane (type 1)
1662123058.907773 args_parse: 3 = select-pane ; send-keys -X -N 5 scroll-down (type 2)
1662123058.907780 cmd_parse_build_commands: bind-key -T copy-mode-vi WheelDownPane { select-pane ; send-keys -X -N 5 scroll-down }
1662123058.907783 cmdq_get_command: [bind-key/0x136239980] group 2456
1662123058.907785 cmdq_append <global>: [bind-key/0x136239980]
1662123058.907787 yylex_token: bind
1662123058.907790 yylex_token: -Tcopy-mode-vi
1662123058.907792 yylex_token: DoubleClick1Pane
1662123058.907795 yylex_token: select-pane
1662123058.907797 yylex_token: send
1662123058.907799 yylex_token: -X
1662123058.907801 yylex_token: select-word
1662123058.907804 yylex_token: run
1662123058.907806 yylex_token: -d0.3
1662123058.907808 yylex_token: send
1662123058.907810 yylex_token: -X
1662123058.907813 yylex_token: copy-pipe-and-cancel
1662123058.907816 cmd_parse_build_commands 0:0: bind
1662123058.907818 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
